id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
909923957347946496,909923957347946496,2017-09-19 08:35:51 대한민국 표준시,2017-09-19,08:35:51,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#IT 인프라를 보호할 수 있는 시스템과 스마트 #UPS ,#SchneiderElectric 이 소개하는 인프라 솔루션을 웨비나(Webinar) 를 통해 확인해보세요! ◎ 웨비나 등록하기 &gt;&gt;  https://t.co/HezuoE7Jv8",ko,[],['http://spr.ly/60138Ffbc'],[],0,0,2,"['it', 'ups', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/909923957347946496,False,,0,,,,,,,,[],,,,
909713464062603264,909713464062603264,2017-09-18 18:39:26 대한민국 표준시,2017-09-18,18:39:26,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭 이 개최한 '이노베이션 서밋 소프트웨어 컨퍼런스 코리아 2017' 후기를 지금 확인해보세요! #LifeIsOn #IoT  &gt;&gt;  https://t.co/Foayce8r2R,ko,[],['http://spr.ly/60118FvbD'],[],0,0,1,"['슈나이더일렉트릭', 'lifeison', 'iot']",[],https://twitter.com/SchneiderKOREA/status/909713464062603264,False,,0,,,,,,,,[],,,,
909688449640357889,909688449640357889,2017-09-18 17:00:02 대한민국 표준시,2017-09-18,17:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,소프트웨어 중심의 #미래사회 패러다임 변화! 기존의 하드웨어와 새로운 소프트웨어의 결합으로 과거에 없었던 #신형하드웨어 탄생 #LifeIsOn #SchneiderElectric  &gt;&gt; https://t.co/wbZMD7KzD6,ko,[],['http://spr.ly/60138FQvW'],[],0,0,1,"['미래사회', '신형하드웨어', 'lifeison', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/909688449640357889,False,,0,,,,,,,,[],,,,
909685674877554688,909685674877554688,2017-09-18 16:49:00 대한민국 표준시,2017-09-18,16:49:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,새로운 일자리를 만드는 혁명 #4차산업혁명 미래의 새로운 기술은 직업의 #유연성 으로 연결될 것! #LifeIsOn #SchneiderElectric  &gt;&gt; https://t.co/0qE3LrkS19,ko,[],['http://spr.ly/60118FQQ7'],[],0,0,1,"['4차산업혁명', '유연성', 'lifeison', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/909685674877554688,False,,0,,,,,,,,[],,,,
909624234334449664,909624234334449664,2017-09-18 12:44:52 대한민국 표준시,2017-09-18,12:44:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,싱가포르 johnny's Koi Farm을 통해 #슈나이더일렉트릭 의 인공지능 (#IoT ) 에코스트럭처 (#EcoStrucxure ) 기술을 확인해 보세요. #Powertag #Smartthink &gt;&gt;  https://t.co/EDUGjDCkpF,ko,[],['http://spr.ly/60158FtF3'],[],0,0,1,"['슈나이더일렉트릭', 'iot', 'ecostrucxure', 'powertag', 'smartthink']",[],https://twitter.com/SchneiderKOREA/status/909624234334449664,False,,0,,,,,,,,[],,,,
908260281813553152,908260281813553152,2017-09-14 18:25:00 대한민국 표준시,2017-09-14,18:25:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#고용부, 올해 #4차산업혁명 인력 1천명 양성 훈련기관과 과정 선정하여 #신산업분야 고급인재 교육 지원 #LifeIsOn  &gt;&gt;  https://t.co/yRdhh4jztY",ko,[],['http://spr.ly/60108FGyE'],[],0,0,1,"['고용부', '4차산업혁명', '신산업분야', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/908260281813553152,False,,0,,,,,,,,[],,,,
908242665426350080,908242665426350080,2017-09-14 17:15:00 대한민국 표준시,2017-09-14,17:15:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 소프트웨어, #IIoT 통한 고객 디지털 혁신 지원 전략 공개 업계 최대 규모의 포트폴리오로 고객의 플랜트 수명주기 최적화 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/HnoLzVDPwI",ko,[],['http://spr.ly/60158FGHV'],[],0,0,1,"['슈나이더일렉트릭', 'iiot', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/908242665426350080,False,,0,,,,,,,,[],,,,
908231342541983744,908231342541983744,2017-09-14 16:30:00 대한민국 표준시,2017-09-14,16:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"삼성SDS ""물류 전반에 #사물인터넷 #IoT 적용한다"" 항공·창고 화물 관리에 적용…#블록체인 해운물류도 성과 #LifeIsOn  &gt;&gt;  https://t.co/wd7A11ObgL",ko,[],['http://spr.ly/60128FG8a'],[],0,0,1,"['사물인터넷', 'iot', '블록체인', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/908231342541983744,False,,0,,,,,,,,[],,,,
908211964157014016,908211964157014016,2017-09-14 15:13:00 대한민국 표준시,2017-09-14,15:13:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#MIT, #데이터센터 에너지 효율 연구 #플래시메모리 활용하여 데이터센터 캐싱하는 #블루캐시 제안 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/AcWlWv8JH7",ko,[],['http://spr.ly/60128FGD4'],[],0,0,1,"['mit', '데이터센터', '플래시메모리', '블루캐시', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/908211964157014016,False,,0,,,,,,,,[],,,,
907924319719841799,907924319719841799,2017-09-13 20:10:00 대한민국 표준시,2017-09-13,20:10:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,국내에서 네 번째로 출시되는 #인공지능 스피커 #카카오미니 #인공지능플랫폼 에 대한 만족도에서 성공을 거둘 수 있을까요?  #AI #InnovationAtEveryLevel  &gt;&gt; https://t.co/GkEtj2O552,ko,[],['http://spr.ly/601780f3t'],[],0,0,0,"['인공지능', '카카오미니', '인공지능플랫폼', 'ai', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/907924319719841799,False,,0,,,,,,,,[],,,,
907908211344277504,907908211344277504,2017-09-13 19:06:00 대한민국 표준시,2017-09-13,19:06:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"차세대 #IT 인력 수요를 이끌 '#사물인터넷 (#IoT )', 과연 어떤 분야가 뜰까? #테크놀로지 와 비즈니스 매니지먼트 역할이 중요해지다! #SchneiderElectric #LifeIsOn   &gt;&gt; https://t.co/pbbgiV2c52",ko,[],['http://spr.ly/601480fKm'],[],0,0,0,"['it', '사물인터넷', 'iot', '테크놀로지', 'schneiderelectric', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/907908211344277504,False,,0,,,,,,,,[],,,,
907892752033177600,907892752033177600,2017-09-13 18:04:34 대한민국 표준시,2017-09-13,18:04:34,+0900,250535153,schneiderkorea,SchneiderElectricKor,,AI기술을 통한 #데이터센터 냉각 효율 최적화와 에너지·탄소 배출 절감까지!  #슈나이더일렉트릭 의 솔루션 ‘#DCIM 쿨링 옵티마이즈’에 대해 확인해보세요.  #InnovationAtEveryLevel  &gt;&gt; https://t.co/qcgsRY6QtU,ko,[],['http://spr.ly/601880fyQ'],[],0,0,0,"['데이터센터', '슈나이더일렉트릭', 'dcim', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/907892752033177600,False,,0,,,,,,,,[],,,,
907542771015221248,907542771015221248,2017-09-12 18:53:52 대한민국 표준시,2017-09-12,18:53:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭 ‘이노베이션 서밋 소프트웨어 컨퍼런스 코리아 2017’ 개최 #소프트웨어 #IIoT 를 통한 고객 디지털 혁신지원 전략 공개!  #Digitize #Transform #Empower  &gt;&gt;  https://t.co/zgnN5n9D8N,ko,[],['http://spr.ly/601180U7z'],[],0,0,0,"['슈나이더일렉트릭', '소프트웨어', 'iiot', 'digitize', 'transform', 'empower']",[],https://twitter.com/SchneiderKOREA/status/907542771015221248,False,,0,,,,,,,,[],,,,
907165821721604097,907165821721604097,2017-09-11 17:56:00 대한민국 표준시,2017-09-11,17:56:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#슈나이더일렉트릭 서포터즈가 참석한 ‘2017 디지털 비즈니스 전략 포럼' 이야기를 확인해보세요! #LifeIsOn #InnovationAtEveryLeve #데이터센터  &gt;&gt; https://t.co/NhsoFshGUi,ko,[],['http://spr.ly/601980jsh'],[],0,0,0,"['슈나이더일렉트릭', 'lifeison', 'innovationateveryleve', '데이터센터']",[],https://twitter.com/SchneiderKOREA/status/907165821721604097,False,,0,,,,,,,,[],,,,
906060034794192896,906060034794192896,2017-09-08 16:42:00 대한민국 표준시,2017-09-08,16:42:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"통계청, #통계빅데이터센터 구축과 함께 통계 자료도 대폭 개방하기로..통계 서비스 수준 획기적으로 높이는 것 목표 #빅데이터 #LifeIsOn  &gt;&gt;  https://t.co/X4zpcsZhmq",ko,[],['http://spr.ly/601980D6W'],[],0,0,1,"['통계빅데이터센터', '빅데이터', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/906060034794192896,False,,0,,,,,,,,[],,,,
906019267837026305,906019267837026305,2017-09-08 14:00:01 대한민국 표준시,2017-09-08,14:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"네이버, 한국형 의료관광 #클라우드플랫폼 사업 착수. #헬스케어 분야의 혁명 시작 #의료클라우드 #4차산업혁명 #LifeIsOn  &gt;&gt;  https://t.co/opMYmYtcnm",ko,[],['http://spr.ly/601080Bjq'],[],0,1,1,"['클라우드플랫폼', '헬스케어', '의료클라우드', '4차산업혁명', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/906019267837026305,False,,0,,,,,,,,[],,,,
905989071599788033,905989071599788033,2017-09-08 12:00:01 대한민국 표준시,2017-09-08,12:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,대통령이 강조한 #스마트시티…3대전략으로 뜬다 #LifeIsOn #InnovationAtEveryLevel #SchneiderElectric  &gt;&gt;  https://t.co/y0eooJuu6B,ko,[],['http://spr.ly/601780BbB'],[],0,0,0,"['스마트시티', 'lifeison', 'innovationateverylevel', 'schneiderelectric']",[],https://twitter.com/SchneiderKOREA/status/905989071599788033,False,,0,,,,,,,,[],,,,
905961366988754946,905961366988754946,2017-09-08 10:09:56 대한민국 표준시,2017-09-08,10:09:56,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #데이터센터 냉각에 최적화된 '#DCIM 쿨링 옵티마이즈 솔루션'으로 IT자원 효율성 극대화. 전력 절감과 더불어 탄소 배출까지 축소 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/WanlAyLk3y",ko,[],['http://spr.ly/601380BkX'],[],0,1,1,"['슈나이더일렉트릭', '데이터센터', 'dcim', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905961366988754946,False,,0,,,,,,,,[],,,,
905747480708571136,905747480708571136,2017-09-07 20:00:02 대한민국 표준시,2017-09-07,20:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[슈나이더 일렉트릭 소프트웨어 컨퍼런스 코리아 2017 개최] 일자: 9월 8일(금) 장소: 서울 쉐라톤 디큐브시티호텔 #SchneiderElectricSoftware #LifeIsOn  &gt;&gt;  https://t.co/fiFifnwEvT,ko,[],['http://spr.ly/60118LFyX'],[],0,0,1,"['schneiderelectricsoftware', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/905747480708571136,False,,0,,,,,,,,[],,,,
905708109062176768,905708109062176768,2017-09-07 17:23:35 대한민국 표준시,2017-09-07,17:23:35,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭 코리아의 김경록 대표, '#4차산업혁명 스마트 리더상' 수상 #4차산업혁명리더 #파워코리아대전 #LifeIsOn #InnovationAtEveryLevel  &gt;&gt;  https://t.co/sIeaG0h1CA",ko,[],['http://spr.ly/60198LFGc'],[],0,0,1,"['슈나이더일렉트릭', '4차산업혁명', '4차산업혁명리더', '파워코리아대전', 'lifeison', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905708109062176768,False,,0,,,,,,,,[],,,,
905702181189427200,905702181189427200,2017-09-07 17:00:01 대한민국 표준시,2017-09-07,17:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"한국어 공부 마친 #IBM 왓슨, #AI 서비스 본격 시작 한국어로 인공지능을 활용한 다양한 비즈니스 서비스에 활용될 수 있도록 지원 #LifeIsOn  &gt;&gt;  https://t.co/LMd7VOPdYK",ko,[],['http://spr.ly/60118L0nx'],[],0,0,1,"['ibm', 'ai', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/905702181189427200,False,,0,,,,,,,,[],,,,
905666942870200320,905666942870200320,2017-09-07 14:40:00 대한민국 표준시,2017-09-07,14:40:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#4차산업혁명, 진단과 수술 절차의 자동화로 #보건의료서비스 #보건복지 분야의 혁신적 변화를 불러 일으킬 것 #LifeIsOn #InnovationAtEveryLevel  &gt;&gt;  https://t.co/YPxvH8xcSy",ko,[],['http://spr.ly/60118LLb9'],[],0,0,1,"['4차산업혁명', '보건의료서비스', '보건복지', 'lifeison', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905666942870200320,False,,0,,,,,,,,[],,,,
905626929398734849,905626929398734849,2017-09-07 12:01:00 대한민국 표준시,2017-09-07,12:01:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"포항제철소, #스마트공장 구현 위해 #빅데이터 페스티발 개최 #InnovationAtEveryLevel #LifeIsOn  &gt;&gt;  https://t.co/efgXgV7bZ4",ko,[],['http://spr.ly/60138LLZd'],[],0,0,1,"['스마트공장', '빅데이터', 'innovationateverylevel', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/905626929398734849,False,,0,,,,,,,,[],,,,
905595222142398468,905595222142398468,2017-09-07 09:55:00 대한민국 표준시,2017-09-07,09:55:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"슈나이더 일렉트릭, 영국 산업용 소프트웨어 회사 '아비바'와 4조원대 인수합병 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/ptDbvdv6oU",ko,[],['http://spr.ly/60138LLkU'],[],0,0,1,['innovationateverylevel'],[],https://twitter.com/SchneiderKOREA/status/905595222142398468,False,,0,,,,,,,,[],,,,
905347339774296064,905347339774296064,2017-09-06 17:30:00 대한민국 표준시,2017-09-06,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,센서-시스템 실시간 통신 플랫폼 #아이오링크 가 뜬다 #IO-Link #스마트팩토리 #스마트센서 #LifeIsOn  &gt;&gt;  https://t.co/UgTPvjD7q6,ko,[],['http://spr.ly/60198Lozb'],[],0,0,1,"['아이오링크', 'io', '스마트팩토리', '스마트센서', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/905347339774296064,False,,0,,,,,,,,[],,,,
905324698455740416,905324698455740416,2017-09-06 16:00:02 대한민국 표준시,2017-09-06,16:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,금융을 넘어 산업계 전반으로 확산되는 #블록체인 컨테이너 물류 서비스에서 거대한 블록체인 물류 네트워크로 혁신중 #비트코인 #IoT #InnovationAtEveryLevel  &gt;&gt;  https://t.co/y9GOmHsyX6,ko,[],['http://spr.ly/60168LWQA'],[],0,1,2,"['블록체인', '비트코인', 'iot', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905324698455740416,False,,0,,,,,,,,[],,,,
905294493464887296,905294493464887296,2017-09-06 14:00:01 대한민국 표준시,2017-09-06,14:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"대림산업, 아파트 16층 높이 국내최대 #플랜트 #모듈 설치 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/DtQGsDLFM0",ko,[],['http://spr.ly/60138LWSh'],[],0,0,0,"['플랜트', '모듈', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905294493464887296,False,,0,,,,,,,,[],,,,
905291586287874049,905291586287874049,2017-09-06 13:48:28 대한민국 표준시,2017-09-06,13:48:28,+0900,250535153,schneiderkorea,SchneiderElectricKor,,기업의 비즈니스 성장을 뒷받침하는 #데이터센터 혁신을 이야기하고자 ‘제 5회 SDDC Insight 2017’에 참여합니다. #InnovationAtEveryLevel  &gt;&gt;  https://t.co/QlSJa6fhsK  https://t.co/IPeTiAHTFs,ko,[],['http://spr.ly/60118LoQW'],['https://pbs.twimg.com/media/DJA95kgXUAAI0D6.jpg'],0,0,2,"['데이터센터', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905291586287874049,False,,1,https://pbs.twimg.com/media/DJA95kgXUAAI0D6.jpg,,,,,,,[],,,,
905249193614352384,905249193614352384,2017-09-06 11:00:01 대한민국 표준시,2017-09-06,11:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"한국-몽골, #재생에너지 분야 협력맺어 #태양광에너지 건설의 최적지인 고비사막에서 재생에너지 생산에 박차 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/u3P56jcXPf",ko,[],['http://spr.ly/60138LWsW'],[],0,1,1,"['재생에너지', '태양광에너지', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/905249193614352384,False,,0,,,,,,,,[],,,,
905007601619959808,905007601619959808,2017-09-05 19:00:01 대한민국 표준시,2017-09-05,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"친환경 #스마트도시 파주 캠프하우즈 #IoT 기반 통합솔루션 전면 개발, #광역단지IoT 기술 적용 #LifeIsOn  &gt;&gt;  https://t.co/KbMYBoLNfq",ko,[],['http://spr.ly/60138LdGZ'],[],0,0,1,"['스마트도시', 'iot', '광역단지iot', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/905007601619959808,False,,0,,,,,,,,[],,,,
904977408905924608,904977408905924608,2017-09-05 17:00:02 대한민국 표준시,2017-09-05,17:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"정부, 2030년 #에너지신산업 5대 정책 방향 제시 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/QmtClaYHko",ko,[],['http://spr.ly/60108LjCA'],[],0,1,1,"['에너지신산업', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/904977408905924608,False,,0,,,,,,,,[],,,,
904964565968007168,904964565968007168,2017-09-05 16:09:00 대한민국 표준시,2017-09-05,16:09:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"공간의 진화, #스마트시티 전 세계적으로 진행 중인 다양한 #스마트도시 프로젝트들! #LifeIsOn #4차산업혁명  &gt;&gt;  https://t.co/HqEh9YDSLv",ko,[],['http://spr.ly/60128LdyK'],[],0,1,1,"['스마트시티', '스마트도시', 'lifeison', '4차산업혁명']",[],https://twitter.com/SchneiderKOREA/status/904964565968007168,False,,0,,,,,,,,[],,,,
904675419647082496,904675419647082496,2017-09-04 21:00:02 대한민국 표준시,2017-09-04,21:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"미 국립 표준 기술 연구소, #사물인터넷 #IoT 과 정보시스템의 보안 강화한다 #InnovationAtEveryLevel  &gt;&gt;  https://t.co/lR8tVV3Tl6",ko,[],['http://spr.ly/60168LVze'],[],0,0,1,"['사물인터넷', 'iot', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/904675419647082496,False,,0,,,,,,,,[],,,,
904660316826378240,904660316826378240,2017-09-04 20:00:01 대한민국 표준시,2017-09-04,20:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"2017 #국제환경에너지산업전 개막 #친환경신기술 을 비롯, #신재생에너지 관련 다양한 기술을 대거 선보인다 #LifeIsOn  &gt;&gt;  https://t.co/pjzSBcdYuD",ko,[],['http://spr.ly/60188LVJQ'],[],0,0,0,"['국제환경에너지산업전', '친환경신기술', '신재생에너지', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/904660316826378240,False,,0,,,,,,,,[],,,,
