id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
54765577167831040,54765577167831040,2011-04-04 13:41:45 대한민국 표준시,2011-04-04,13:41:45,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"슈나이더 일렉트릭의 아주 특별한 강의, 슈나이더 일렉트릭 코리아 최두열 전무님의 경원대학교 강의를 소개 합니다.  http://sch-log.com/125482847",ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/54765577167831040,False,,0,,,,,,,,[],,,,
54737042659229696,54737042659229696,2011-04-04 11:48:22 대한민국 표준시,2011-04-04,11:48:22,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 에너지 절감 솔루션을 통해 얼마나 많은 비용을 절감할 수 있을까요? 노스 텍사스 대학의 사례를 통해 확인해 보세요!^^  http://bit.ly/fm6gGf,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/54737042659229696,False,,0,,,,,,,,[],,,,
53618369231986688,53618369231986688,2011-04-01 09:43:10 대한민국 표준시,2011-04-01,09:43:10,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 에너지 절감형 듀얼 기술을 적용한 재실 센서는 직원들의 재실 유무에 따라 난방 및 전력 비용을 줄이고 불필요한 에너지 낭비를 중단시켜 줍니다. 자세한 내용은 블로그에서~~^^  http://sch-log.com/125229907,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/53618369231986688,False,,0,,,,,,,,[],,,,
52902853269917696,52902853269917696,2011-03-30 10:19:57 대한민국 표준시,2011-03-30,10:19:57,+0900,250535153,schneiderkorea,SchneiderElectricKor,,2011 오토메이션월드에 참석해 주신 분들 중 저희 슈나이더 일렉트릭 부스에 방문해 설문지를 작성해 주신 분들 중 추첨을 통해 백팩을 선물로 드리기로 했었죠. 당첨자를 발표합니다. ^^  http://sch-log.com/125105000,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/52902853269917696,False,,0,,,,,,,,[],,,,
52666681625034752,52666681625034752,2011-03-29 18:41:30 대한민국 표준시,2011-03-29,18:41:30,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"슈나이더 일렉트릭이 3월 24일, 빌딩 세미나를 개최했습니다. 아주 많은 분들께서 와주셔서 유익한 정보를 나눌 수 있었던 시간이었습니다. 그 현장 속으로 안내합니다! ^^  http://sch-log.com/125110285",ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/52666681625034752,False,,0,,,,,,,,[],,,,
50763004719005696,50763004719005696,2011-03-24 12:36:58 대한민국 표준시,2011-03-24,12:36:58,+0900,250535153,schneiderkorea,SchneiderElectricKor,,모든 발표가 다 끝나고 현재 Q&A세션이 진행중입니다.   http://t.co/ViOK3st,ko,[],['http://yfrog.com/h0v94dxj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50763004719005696,False,,0,,,,,,,,[],,,,
50755735142928385,50755735142928385,2011-03-24 12:08:04 대한민국 표준시,2011-03-24,12:08:04,+0900,250535153,schneiderkorea,SchneiderElectricKor,,CCTV(PELCO)에 대해서 발표해 주시는 조형제 차장님!!^^   http://t.co/4Ll11ld,ko,[],['http://yfrog.com/h0lihcqj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50755735142928385,False,,0,,,,,,,,[],,,,
50751586988859392,50751586988859392,2011-03-24 11:51:35 대한민국 표준시,2011-03-24,11:51:35,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지 절감을 위한 에너지 조명 제어 기술 심포룩스에 대해 발표해주시는 박현승 차장님!!^^  http://t.co/kLHCIyZ,ko,[],['http://yfrog.com/h2l16oj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50751586988859392,False,,0,,,,,,,,[],,,,
50748740750942208,50748740750942208,2011-03-24 11:40:17 대한민국 표준시,2011-03-24,11:40:17,+0900,250535153,schneiderkorea,SchneiderElectricKor,,EMS(Energy Management System)에 대해 발표해주시는 슈나이더 일렉트릭 임상준 차장님!^^   http://t.co/4AkzThq,ko,[],['http://yfrog.com/gyv98jfpj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50748740750942208,False,,0,,,,,,,,[],,,,
50745472654118912,50745472654118912,2011-03-24 11:27:18 대한민국 표준시,2011-03-24,11:27:18,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 그린빌딩 솔루션에 대한 뜨거운 열기와 관심!! 사진으로 느껴보세요^^  http://t.co/03cOLrg,ko,[],['http://yfrog.com/h7avevpj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50745472654118912,False,,0,,,,,,,,[],,,,
50743899051929600,50743899051929600,2011-03-24 11:21:02 대한민국 표준시,2011-03-24,11:21:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오늘 슈나이더 일렉트릭의 그린빌딩 기자간담회 현장입니다. 많은 기자분들이 참석해 주셨네요!^^  http://t.co/PDhf3xp,ko,[],['http://yfrog.com/h7q7uvpuj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50743899051929600,False,,0,,,,,,,,[],,,,
50743071696097280,50743071696097280,2011-03-24 11:17:45 대한민국 표준시,2011-03-24,11:17:45,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭이 오늘 그린빌딩 솔루션과 전략에 대한 기자간담회를 개최합니다! 미리 살짝 구경해 보세요^^  http://t.co/e6OO9CR,ko,[],['http://yfrog.com/h4nwtxtj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/50743071696097280,False,,0,,,,,,,,[],,,,
49659100086284289,49659100086284289,2011-03-21 11:30:26 대한민국 표준시,2011-03-21,11:30:26,+0900,250535153,schneiderkorea,SchneiderElectricKor,,메종 Camus는 세계적으로 꼬냑 마니아들의 사랑을 받는 양질의 꼬냑을 제조하기로 유명합니다. Camus 사에서 슈나이더 일렉트릭의 자동화 시스템을 도입하여 꼬냑을 병에 담는 작업을 완료하고 있습니다. http://sch-log.com/124544738,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/49659100086284289,False,,0,,,,,,,,[],,,,
48236645178281984,48236645178281984,2011-03-17 13:18:07 대한민국 표준시,2011-03-17,13:18:07,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지절약엑스포(SENEX)에서 2/16일~18일까지 슈나이더 일렉트릭 부스를 방문해 주셔서 설문에 답해주신 많은 분들 중 세 분을 추첨하여 가방을 드리기로 했었는데요. 당첨자 확인해보세요! ^^  http://sch-log.com/124300256,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/48236645178281984,False,,0,,,,,,,,[],,,,
48233098789404672,48233098789404672,2011-03-17 13:04:01 대한민국 표준시,2011-03-17,13:04:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,뉴욕 맨하탄의 심장부에 자리잡은 록펠러 센터는 세계에서 가장 유명한 랜드마크죠. 911사태 이후 가장 먼저 보안 시스템을 재정비한 록펠러 센터는 슈나이더 일렉트릭의 보안 솔루션을 사용 중입니다. http://sch-log.com/124299569,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/48233098789404672,False,,0,,,,,,,,[],,,,
47529586640162816,47529586640162816,2011-03-15 14:28:31 대한민국 표준시,2011-03-15,14:28:31,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭 코리아 부산사무소가 드디어 이사를 모두 마치고 고사도 지내고 새로운 사무실에서 새 출발하는 기분으로 업무를 시작했습니다. 구경오세요~ ^^  http://sch-log.com/124181222,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/47529586640162816,False,,0,,,,,,,,[],,,,
46033279748538368,46033279748538368,2011-03-11 11:22:43 대한민국 표준시,2011-03-11,11:22:43,+0900,250535153,schneiderkorea,SchneiderElectricKor,,APC by 슈나이더 일렉트릭이 인프라스트럭쳐 아키텍처 솔루션을 이탈리아의 대표적인 항공사인 에어 돌로미티(Air Dolomiti)에 공급하여 데이터센터 효율성을 대폭 향상시켰습니다.  http://sch-log.com/123926717,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/46033279748538368,False,,0,,,,,,,,[],,,,
45832330425806848,45832330425806848,2011-03-10 22:04:13 대한민국 표준시,2011-03-10,22:04:13,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"오토메이션 월드 2011에 참가한 슈나이더 일렉트릭 부스의 사진, 동영상을 볼 수 있는 생생한 현장 스케치!  http://sch-log.com/123903325",ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45832330425806848,False,,0,,,,,,,,[],,,,
45760528135626754,45760528135626754,2011-03-10 17:18:54 대한민국 표준시,2011-03-10,17:18:54,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지 절약에 필요한 모든 지식이 있는 온라인 프로그램 에너지 유니버시티도 보이네요^^ 직접 확인해보세요!  http://t.co/7jbfCTA,ko,[],['http://yfrog.com/h8u1sqej'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45760528135626754,False,,0,,,,,,,,[],,,,
45757888018391040,45757888018391040,2011-03-10 17:08:25 대한민국 표준시,2011-03-10,17:08:25,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭이 참가하고 있는 오토메이션 월드2011의 외부전경입니다. 들어오시면 입구쪽에서 바로 찾아볼 수 있습니다!^^  http://t.co/HsEdclY,ko,[],['http://yfrog.com/h3sbvsj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45757888018391040,False,,0,,,,,,,,[],,,,
45754357613985792,45754357613985792,2011-03-10 16:54:23 대한민국 표준시,2011-03-10,16:54:23,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 오토메이션 월드 이벤트!! 설문에 참여해주시는 모든 분들께 선물을 드립니다! 놓치지 마세요^^   http://t.co/i787XLq,ko,[],['http://yfrog.com/h7qn7udj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45754357613985792,False,,0,,,,,,,,[],,,,
45752800969371648,45752800969371648,2011-03-10 16:48:12 대한민국 표준시,2011-03-10,16:48:12,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오토메이션 월드 2011에 참가한 슈나이더일렉트릭의 부스 감상해보세요!! 멋지네요^^   http://t.co/QKxBtp4,ko,[],['http://yfrog.com/h06smucj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45752800969371648,False,,0,,,,,,,,[],,,,
45750830502129664,45750830502129664,2011-03-10 16:40:22 대한민국 표준시,2011-03-10,16:40:22,+0900,250535153,schneiderkorea,SchneiderElectricKor,,오토메이션 월드 2011에 참가한 슈나이더일렉트릭의 멋진 부스 감상해 보세요^^  http://t.co/2Cf5oGy,ko,[],['http://yfrog.com/h722hlj'],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45750830502129664,False,,0,,,,,,,,[],,,,
45673828055121920,45673828055121920,2011-03-10 11:34:23 대한민국 표준시,2011-03-10,11:34:23,+0900,250535153,schneiderkorea,SchneiderElectricKor,,APC by 슈나이더 일렉트릭이데이터센터 에너지 관리 비용을 줄여주며 IT공간 및 장비에 대한 포괄적인 가시성을 제공하는 데이터센터 솔루션인 인프라스트럭쳐의 최신 버전을 선보였습니다.  http://sch-log.com/123865139,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/45673828055121920,False,,0,,,,,,,,[],,,,
45308281106857984,45308281106857984,2011-03-09 11:21:50 대한민국 표준시,2011-03-09,11:21:50,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 하이 디자인 스위치 ULTI를 아시나요? ULTI는 스위치 계의 오뜨꾸뛰르”Haute Couture” 입니다. 이게 무슨 말일까요? ^^  http://sch-log.com/123807009,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/45308281106857984,False,,0,,,,,,,,[],,,,
44657517208416256,44657517208416256,2011-03-07 16:15:56 대한민국 표준시,2011-03-07,16:15:56,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"봄날의 태풍은 컴퓨터 손상, 가동 중단, 데이터의 손실을 일으킬 수 있습니다. 이런 기상 재해에 대비하셨나요? 그 해답을 제시해드립니다.  http://sch-log.com/123696616",ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/44657517208416256,False,,0,,,,,,,,[],,,,
43532929732841472,43532929732841472,2011-03-04 13:47:13 대한민국 표준시,2011-03-04,13:47:13,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭이 오토메이션 월드 2011에 참가합니다. 자동화 산업 관련 최신 기술정보와 시장정보 등의 노하우를 제공하는 전시회에 여러분을 초대합니다.  http://sch-log.com/123512221,ko,[],[],[],0,0,0,[],[],https://twitter.com/SchneiderKOREA/status/43532929732841472,False,,0,,,,,,,,[],,,,
42758170959024128,42758170959024128,2011-03-02 10:28:37 대한민국 표준시,2011-03-02,10:28:37,+0900,250535153,schneiderkorea,SchneiderElectricKor,,요즘 취업난으로 힘드신 분들 많으시죠? 힘내세요! 글로벌 에너지 스페셜리스트인 슈나이더 일렉트릭은 어떤 방침을 가지고 직원을 뽑는지 궁금하신 분들은 클릭!  http://bit.ly/eKJYKL,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/42758170959024128,False,,0,,,,,,,,[],,,,
40005517627760640,40005517627760640,2011-02-22 20:10:33 대한민국 표준시,2011-02-22,20:10:33,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭 코리아의 부산 사무소가 이전했어요^^  http://sch-log.com/122778729,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/40005517627760640,False,,0,,,,,,,,[],,,,
40005293748256768,40005293748256768,2011-02-22 20:09:39 대한민국 표준시,2011-02-22,20:09:39,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭의 Save Energy Expo(SENEX 2011) 세계 에너지 절약 엑스포에 참가 후기입니다!  http://sch-log.com/122777528,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/40005293748256768,False,,0,,,,,,,,[],,,,
37785547690741760,37785547690741760,2011-02-16 17:09:11 대한민국 표준시,2011-02-16,17:09:11,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭이 왜 코엑스에 감사패를 수여했을까요? 궁금하신 분은 클릭! ^^  http://sch-log.com/122351777,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37785547690741760,False,,0,,,,,,,,[],,,,
37783779464454144,37783779464454144,2011-02-16 17:02:09 대한민국 표준시,2011-02-16,17:02:09,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭의 와이저 에너지 매니지먼트 시스템을 소개합니다. 스마트시대에 더 똑똑한 에너지 관리 솔루션을 확인해 보세요!  http://sch-log.com/122349829,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37783779464454144,False,,0,,,,,,,,[],,,,
37783620873617408,37783620873617408,2011-02-16 17:01:31 대한민국 표준시,2011-02-16,17:01:31,+0900,250535153,schneiderkorea,SchneiderElectricKor,,가상화나 클라우드를 위한 데이터 센터는 뭘로 관리해야 할까요? 지금 확인해 보세요!  http://sch-log.com/122350338,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37783620873617408,False,,0,,,,,,,,[],,,,
37783469178228736,37783469178228736,2011-02-16 17:00:55 대한민국 표준시,2011-02-16,17:00:55,+0900,250535153,schneiderkorea,SchneiderElectricKor,,데이터 센터 관리를 위한 인프라스트럭쳐 영상을 소개합니다.  http://sch-log.com/122350823,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37783469178228736,False,,0,,,,,,,,[],,,,
37783251384934400,37783251384934400,2011-02-16 17:00:03 대한민국 표준시,2011-02-16,17:00:03,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더일렉트릭이 여러개의 장비를 하나의 장비처럼 통합적으로 사용할 수 있도록 해주는 통합 소프트웨어 쏘머신(SoMachine)을 출시했습니다.  http://sch-log.com/122353344,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37783251384934400,False,,0,,,,,,,,[],,,,
37782603415158784,37782603415158784,2011-02-16 16:57:29 대한민국 표준시,2011-02-16,16:57:29,+0900,250535153,schneiderkorea,SchneiderElectricKor,,슈나이더 일렉트릭이 '2011 세계 에너지 절약 엑스포'에 참가합니다! 세계 에너지 절약 엑스포에 오신다면 꼭 슈나이더 일렉트릭의 부스를 찾아주세요! ^^  http://sch-log.com/122354114,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37782603415158784,False,,0,,,,,,,,[],,,,
37026921447428096,37026921447428096,2011-02-14 14:54:40 대한민국 표준시,2011-02-14,14:54:40,+0900,250535153,schneiderkorea,SchneiderElectricKor,,에너지 효율을 높여주는 수동형 주거공간 Villavision을 아시나요?  http://sch-log.com/119937459,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37026921447428096,False,,0,,,,,,,,[],,,,
37026782792126464,37026782792126464,2011-02-14 14:54:07 대한민국 표준시,2011-02-14,14:54:07,+0900,250535153,schneiderkorea,SchneiderElectricKor,,인도 사가르섬에도 따뜻한 에너지를 전하고 있는 슈나이더 일렉트릭의 감동스토리입니다! ^^  http://sch-log.com/120869979,ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37026782792126464,False,,0,,,,,,,,[],,,,
37024010311176192,37024010311176192,2011-02-14 14:43:06 대한민국 표준시,2011-02-14,14:43:06,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"안녕하세요? 에너지 관리 전문가, 슈나이더일렉트릭코리아가 공식 트위터를 시작합니다.  유익한 소식 전할 수 있도록 최선을 다하겠습니다. 많은 기대 부탁 드립니다!^^",ko,[],[],[],0,1,0,[],[],https://twitter.com/SchneiderKOREA/status/37024010311176192,False,,0,,,,,,,,[],,,,
