id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
554878907967893505,554878907967893505,2015-01-13 14:53:35 대한민국 표준시,2015-01-13,14:53:35,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#2015년 #RSTechED 첫째날에는 #Hospitalitynight #저녁 #파티 가 열릴 예정이오니 참가자분들은 맘껏 즐길 준비하고 오세요~~^^ 빨리등록하기&gt;&gt;  http://t.co/7CMbuwvM0s  http://t.co/KByzkc4UCV,ko,[],['http://ow.ly/HdNM7'],['https://pbs.twimg.com/media/B7NTbTRIQAAq0CQ.jpg'],0,0,0,"['2015년', 'rsteched', 'hospitalitynight', '저녁', '파티']",[],https://twitter.com/ROKAutomationKR/status/554878907967893505,False,,1,https://pbs.twimg.com/media/B7NTbTRIQAAq0CQ.jpg,,,,,,,[],,,,
554467822248939520,554467822248939520,2015-01-12 11:40:04 대한민국 표준시,2015-01-12,11:40:04,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#로크웰 의 새로워진 #Allen-Bradley #미드레인지 #플랫폼 을 경험해보세요!   http://t.co/NfI3Ef7Y1h  http://t.co/SwuDV2Gk3J,ko,[],['http://ow.ly/H8ZYH'],['https://pbs.twimg.com/media/B7Hdi85CIAEv-mJ.png'],0,0,0,"['로크웰', 'allen', '미드레인지', '플랫폼']",[],https://twitter.com/ROKAutomationKR/status/554467822248939520,False,,1,https://pbs.twimg.com/media/B7Hdi85CIAEv-mJ.png,,,,,,,[],,,,
554449580537171969,554449580537171969,2015-01-12 10:27:35 대한민국 표준시,2015-01-12,10:27:35,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#2015년 #RSTechED #경기도 #양평 #대명리조트 이번주 #금요일 까지 사전 #무료 등록 시 #30만원 절감! 5일 남았습니다! 등록하러가기&gt;&gt; http://t.co/VVINbKlFLh  http://t.co/hDntz3wTO0,ko,[],['http://ow.ly/H8ZHY'],['https://pbs.twimg.com/media/B7HM9JbCAAAGlcW.jpg'],0,0,0,"['2015년', 'rsteched', '경기도', '양평', '대명리조트', '금요일', '무료', '30만원']",[],https://twitter.com/ROKAutomationKR/status/554449580537171969,False,,1,https://pbs.twimg.com/media/B7HM9JbCAAAGlcW.jpg,,,,,,,[],,,,
553383201906122753,553383201906122753,2015-01-09 11:50:11 대한민국 표준시,2015-01-09,11:50:11,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"#2015년 #을미년, #새해 #계획 잘 지키고 계신가요? 다가오는 #설날 #황금연휴 #휴가 #계획 세워보시는건 어떠실지 :) &gt;&gt;  http://t.co/bpOsMQuQ4k  http://t.co/Q2LefHCdo4",ko,[],['http://ow.ly/H1Q02'],['https://pbs.twimg.com/media/B64DFvECIAElFkm.png'],0,0,0,"['2015년', '을미년', '새해', '계획', '설날', '황금연휴', '휴가', '계획']",[],https://twitter.com/ROKAutomationKR/status/553383201906122753,False,,1,https://pbs.twimg.com/media/B64DFvECIAElFkm.png,,,,,,,[],,,,
553365564580982787,553365564580982787,2015-01-09 10:40:06 대한민국 표준시,2015-01-09,10:40:06,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,2015 #RSTechED 21일 첫째날 #기술 #세션 2 에서 열리는 다섯번째 세션은 #PlantPAx #시스템 기본 사항입니다^^ 보러가기&gt;&gt; http://t.co/Iza3C2d5xX  http://t.co/ohq2qX06m5,ko,[],['http://ow.ly/H1PQL'],['https://pbs.twimg.com/media/B63zDG7CcAAeoUf.jpg'],0,0,0,"['rsteched', '기술', '세션', 'plantpax', '시스템']",[],https://twitter.com/ROKAutomationKR/status/553365564580982787,False,,1,https://pbs.twimg.com/media/B63zDG7CcAAeoUf.jpg,,,,,,,[],,,,
553019564733517825,553019564733517825,2015-01-08 11:45:13 대한민국 표준시,2015-01-08,11:45:13,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"아직도 이해하기 어려운 #사물인터넷, #2015년 에 사물인터넷이 어떤 의미로 자리잡을지 전문가들의 의견을 들어보세요 :) &gt;&gt;  http://t.co/Bu1pm9jfKY  http://t.co/NvRFKQvKie",ko,[],['http://ow.ly/GY24x'],['https://pbs.twimg.com/media/B6y4XRdCIAAs72X.jpg'],0,0,0,"['사물인터넷', '2015년']",[],https://twitter.com/ROKAutomationKR/status/553019564733517825,False,,1,https://pbs.twimg.com/media/B6y4XRdCIAAs72X.jpg,,,,,,,[],,,,
553004490203598849,553004490203598849,2015-01-08 10:45:19 대한민국 표준시,2015-01-08,10:45:19,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,2015 #RSTechED  21일 첫째날 네번째 세션에서는 #EtherNet/IP 관한 기본 #네트워크 기술과 용어를 학습합니다^^ 사전등록하기&gt;&gt;  http://t.co/TyLfHmdzxi  http://t.co/xZTntSMvfK,ko,[],['http://ow.ly/GY20j'],['https://pbs.twimg.com/media/B6yqp0CCMAIY99N.jpg'],0,0,0,"['rsteched', 'ethernet', '네트워크']",[],https://twitter.com/ROKAutomationKR/status/553004490203598849,False,,1,https://pbs.twimg.com/media/B6yqp0CCMAIY99N.jpg,,,,,,,[],,,,
552731376022466561,552731376022466561,2015-01-07 16:40:03 대한민국 표준시,2015-01-07,16:40:03,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#스마트 #팩토리 란 #제조 #공정 단계마다 스마트 센서와 #소프트웨어 를 이용해 자동으로 작업 공정 #모니터링 을 하는 신개념 공장입니다 :) 더보러가기&gt;&gt;  http://t.co/LDZdCrx02i  http://t.co/Na2cCFdvjR,ko,[],['http://ow.ly/GUBbw'],['https://pbs.twimg.com/media/B6uyQfKIQAAvLON.jpg'],0,0,0,"['스마트', '팩토리', '제조', '공정', '소프트웨어', '모니터링']",[],https://twitter.com/ROKAutomationKR/status/552731376022466561,False,,1,https://pbs.twimg.com/media/B6uyQfKIQAAvLON.jpg,,,,,,,[],,,,
552715022481522689,552715022481522689,2015-01-07 15:35:04 대한민국 표준시,2015-01-07,15:35:04,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,[D-14일] 2015 #RSTechED 에 벌써 160명이 조기등록을 해주셨다고 합니다! 사전 무료 등록은 16일까지 입니다^^ 등록하러가기&gt;&gt;  http://t.co/kAsAeVlUjZ #양평 #대명리조트  http://t.co/68mxzZOs1p,ko,[],['http://ow.ly/GUBcp'],['https://pbs.twimg.com/media/B6ujYkrCcAA2Uik.png'],0,0,0,"['rsteched', '양평', '대명리조트']",[],https://twitter.com/ROKAutomationKR/status/552715022481522689,False,,1,https://pbs.twimg.com/media/B6ujYkrCcAA2Uik.png,,,,,,,[],,,,
552699919472263169,552699919472263169,2015-01-07 14:35:04 대한민국 표준시,2015-01-07,14:35:04,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,이제 영화에서 보던 #무인자동차 시대가 #IoT 발달로 성큼 다가오고 있군요! #로크웰오토메이션 도 IoT에 발맞추기 위해 열심히 노력하고 있답니다^^ 기사보러가기&gt;&gt;  http://t.co/W9aGpvTK7P  http://t.co/IzKG8kWusG,ko,[],['http://ow.ly/GUBde'],['https://pbs.twimg.com/media/B6uVpd1CAAEuDfI.jpg'],0,0,0,"['무인자동차', 'iot', '로크웰오토메이션']",[],https://twitter.com/ROKAutomationKR/status/552699919472263169,False,,1,https://pbs.twimg.com/media/B6uVpd1CAAEuDfI.jpg,,,,,,,[],,,,
552682112009400321,552682112009400321,2015-01-07 13:24:18 대한민국 표준시,2015-01-07,13:24:18,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,2015 #RSTechED 세번째 세션! _________ AssetCentre입니다^^ 빈칸에 들어갈 단어는 무엇일까요? 보러가기&gt;&gt;  http://t.co/mlXVZeJ279  http://t.co/HlOdSRq2QF,ko,[],['http://ow.ly/GUvR8'],['https://pbs.twimg.com/media/B6uFc8FIIAI5Vmd.jpg'],0,0,0,['rsteched'],[],https://twitter.com/ROKAutomationKR/status/552682112009400321,False,,1,https://pbs.twimg.com/media/B6uFc8FIIAI5Vmd.jpg,,,,,,,[],,,,
551921046027513856,551921046027513856,2015-01-05 11:00:06 대한민국 표준시,2015-01-05,11:00:06,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,"2015 #RSTechED의 두번째 세션! ""#FactroyTalk VantagePoint 및 #엔터프라이즈 제조 #인텔리전스 입문"" 보러가기&gt;&gt;  http://t.co/b6v3ETYVdO  http://t.co/nPypPm7VYZ",ko,[],['http://ow.ly/GMmnw'],['https://pbs.twimg.com/media/B6jRREdCUAAIin6.jpg'],0,0,0,"['rsteched의', 'factroytalk', '엔터프라이즈', '인텔리전스']",[],https://twitter.com/ROKAutomationKR/status/551921046027513856,False,,1,https://pbs.twimg.com/media/B6jRREdCUAAIin6.jpg,,,,,,,[],,,,
551904003651796994,551904003651796994,2015-01-05 09:52:23 대한민국 표준시,2015-01-05,09:52:23,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#미래창조과학부에서 발표한 4대 유망 소프트웨어 I·C·B·M은 무엇일까요? 살짝 힌트를 드린다면 M은 #모바일 입니다 :) 보러가기&gt;&gt;  http://t.co/sLwtcLUPzj  http://t.co/pm3FVTFBac,ko,[],['http://ow.ly/GMmfe'],['https://pbs.twimg.com/media/B6jBxDyCQAEm5kj.jpg'],0,0,0,"['미래창조과학부에서', '모바일']",[],https://twitter.com/ROKAutomationKR/status/551904003651796994,False,,1,https://pbs.twimg.com/media/B6jBxDyCQAEm5kj.jpg,,,,,,,[],,,,
550845231181357056,550845231181357056,2015-01-02 11:45:11 대한민국 표준시,2015-01-02,11:45:11,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#을미년 #새해 가 밝았습니다^_^ 아직도 #RSTechED 등록 안하셨나요? 사전 등록 시 #30만원 절감! 등록하러가기&gt;&gt;  http://t.co/lqqSIBxwoz  http://t.co/3V27GGMc2E,ko,[],['http://ow.ly/GGcHr'],['https://pbs.twimg.com/media/B6T-0Z6IUAAeBNI.jpg'],0,0,0,"['을미년', '새해', 'rsteched', '30만원']",[],https://twitter.com/ROKAutomationKR/status/550845231181357056,False,,1,https://pbs.twimg.com/media/B6T-0Z6IUAAeBNI.jpg,,,,,,,[],,,,
550827613078695936,550827613078695936,2015-01-02 10:35:11 대한민국 표준시,2015-01-02,10:35:11,+0900,223377445,rokautomationkr,로크웰 오토메이션 코리아,,#2015년 #을미년 #새해 트위터지기가 #한강 에서 직접 찍은 사진 보내드립니다^^ 다들 #새해복많이받으세요!  http://t.co/hpajOodge3,ko,[],[],['https://pbs.twimg.com/media/B6Tuy4TIQAMwUA7.jpg'],0,0,3,"['2015년', '을미년', '새해', '한강', '새해복많이받으세요']",[],https://twitter.com/ROKAutomationKR/status/550827613078695936,False,,1,https://pbs.twimg.com/media/B6Tuy4TIQAMwUA7.jpg,,,,,,,[],,,,
